timestamp,watthour
2018-05-09 18:35:00,35.06459095388399
2018-05-09 18:40:00,35.06459095388399
2018-05-09 18:45:00,39.0001
2018-05-09 18:50:00,38.8067
2018-05-09 18:55:00,36.330694505222795
2018-05-09 19:00:00,36.555211227812464
2018-05-09 19:05:00,36.555211227812464
2018-05-09 19:10:00,36.555211227812464
2018-05-09 19:15:00,37.3005213647767
2018-05-09 19:20:00,34.4205
2018-05-09 19:25:00,35.7146
2018-05-09 19:30:00,36.18354250803568
2018-05-09 19:35:00,30.814
2018-05-09 19:40:00,35.16472918343747
2018-05-09 19:45:00,31.0
2018-05-09 19:50:00,33.88289528191219
2018-05-09 19:55:00,33.88289528191219
2018-05-09 20:00:00,33.88289528191219
2018-05-09 20:05:00,38.808
2018-05-09 20:10:00,38.4132
2018-05-09 20:15:00,38.4132
2018-05-09 20:20:00,36.2138476409561
2018-05-09 20:25:00,38.8529
2018-05-09 20:30:00,38.6695
2018-05-09 20:35:00,40.0835
2018-05-09 20:40:00,38.44102460682601
2018-05-09 20:45:00,38.44566204129702
2018-05-09 20:50:00,38.44566204129702
2018-05-09 20:55:00,38.44566204129702
2018-05-09 21:00:00,38.44566204129702
2018-05-09 21:05:00,37.2766
2018-05-09 21:10:00,37.7648
2018-05-09 21:15:00,37.7648
2018-05-09 21:20:00,37.0778
2018-05-09 21:25:00,35.5066
2018-05-09 21:30:00,32.8432
2018-05-09 21:35:00,36.3723
2018-05-09 21:40:00,36.221583333333335
2018-05-09 21:45:00,35.96438055555556
2018-05-09 21:50:00,35.66431064814815
2018-05-09 21:55:00,35.42872908950618
2018-05-09 22:00:00,35.41575060442387
2018-05-09 22:05:00,41.6739
2018-05-09 22:10:00,36.728109038494516
2018-05-09 22:15:00,36.812529989354715
2018-05-09 22:20:00,36.95388822832124
2018-05-09 22:25:00,37.16881782501675
2018-05-09 22:30:00,37.1842
2018-05-09 22:35:00,36.7024
2018-05-09 22:40:00,35.4359
2018-05-09 22:45:00,33.0872
2018-05-09 22:50:00,36.088734342223
2018-05-09 22:55:00,35.94454202787329
2018-05-09 23:00:00,35.94454202787329
2018-05-09 23:05:00,35.5338863996616
2018-05-09 23:10:00,35.5338863996616
2018-05-09 23:15:00,36.6154
2018-05-09 23:20:00,35.943498532882124
2018-05-09 23:25:00,35.91929256465865
2018-05-09 23:30:00,42.9662
2018-05-09 23:35:00,40.5564
2018-05-09 23:40:00,42.7719
2018-05-09 23:45:00,47.0707
2018-05-09 23:50:00,47.0637
2018-05-09 23:55:00,42.5535
2018-05-10 00:00:00,40.1664
2018-05-10 00:05:00,40.1664
2018-05-10 00:10:00,35.5487
2018-05-10 00:15:00,39.7129
2018-05-10 00:20:00,39.7129
2018-05-10 00:25:00,46.6239
2018-05-10 00:30:00,42.8882
2018-05-10 00:35:00,42.0325
2018-05-10 00:40:00,42.0325
2018-05-10 00:45:00,42.0325
2018-05-10 00:50:00,43.3765
2018-05-10 00:55:00,42.8287
2018-05-10 01:00:00,40.9383
2018-05-10 01:05:00,43.6567
2018-05-10 01:10:00,43.356
2018-05-10 01:15:00,42.6624
2018-05-10 01:20:00,42.8031
2018-05-10 01:25:00,42.70753333333332
2018-05-10 01:30:00,42.70753333333332
2018-05-10 01:35:00,42.70753333333332
2018-05-10 01:40:00,42.4312
2018-05-10 01:45:00,42.3482
2018-05-10 01:50:00,42.4324
2018-05-10 01:55:00,43.1711
2018-05-10 02:00:00,43.1711
2018-05-10 02:05:00,45.3231
2018-05-10 02:10:00,44.6448
2018-05-10 02:15:00,47.9935
2018-05-10 02:20:00,50.3737
2018-05-10 02:25:00,46.2203
2018-05-10 02:30:00,45.6402
2018-05-10 02:35:00,43.4273
2018-05-10 02:40:00,43.4273
2018-05-10 02:45:00,43.4273
2018-05-10 02:50:00,43.4273
2018-05-10 02:55:00,43.3778
2018-05-10 03:00:00,43.5232
2018-05-10 03:05:00,40.8271
2018-05-10 03:10:00,42.4997
2018-05-10 03:15:00,42.638
2018-05-10 03:20:00,43.8081
2018-05-10 03:25:00,43.8081
2018-05-10 03:30:00,42.6913
2018-05-10 03:35:00,44.6619
2018-05-10 03:40:00,42.6888
2018-05-10 03:45:00,41.8848
2018-05-10 03:50:00,43.867
2018-05-10 03:55:00,43.266983333333336
2018-05-10 04:00:00,43.266983333333336
2018-05-10 04:05:00,46.1086
2018-05-10 04:10:00,46.6761
2018-05-10 04:15:00,45.8335
2018-05-10 04:20:00,44.8491
2018-05-10 04:25:00,41.5071
2018-05-10 04:30:00,42.4537
2018-05-10 04:35:00,44.571349999999995
2018-05-10 04:40:00,44.571349999999995
2018-05-10 04:45:00,44.571349999999995
2018-05-10 04:50:00,44.571349999999995
2018-05-10 04:55:00,42.1533
2018-05-10 05:00:00,42.0509
2018-05-10 05:05:00,39.6424
2018-05-10 05:10:00,40.5827
2018-05-10 05:15:00,38.4123
2018-05-10 05:20:00,41.23549166666667
2018-05-10 05:25:00,41.23549166666667
2018-05-10 05:30:00,43.9275
2018-05-10 05:35:00,39.8699
2018-05-10 05:40:00,41.0082
2018-05-10 05:45:00,40.2335
2018-05-10 05:50:00,39.4167
2018-05-10 05:55:00,40.6012
2018-05-10 06:00:00,37.3061
2018-05-10 06:05:00,39.73926666666667
2018-05-10 06:10:00,42.9373
2018-05-10 06:15:00,44.3669
2018-05-10 06:20:00,44.4953
2018-05-10 06:25:00,41.57434444444444
2018-05-10 06:30:00,42.3912
2018-05-10 06:35:00,43.7091
2018-05-10 06:40:00,43.7091
2018-05-10 06:45:00,43.374324074074075
2018-05-10 06:50:00,43.20889475308642
2018-05-10 06:55:00,46.9642
2018-05-10 07:00:00,48.8663
2018-05-10 07:05:00,50.1913
2018-05-10 07:10:00,48.1661
2018-05-10 07:15:00,50.5794
2018-05-10 07:20:00,50.5794
2018-05-10 07:25:00,50.5794
2018-05-10 07:30:00,43.2687
2018-05-10 07:35:00,43.6182
2018-05-10 07:40:00,40.7852
2018-05-10 07:45:00,40.7852
2018-05-10 07:50:00,41.828
2018-05-10 07:55:00,45.7239
2018-05-10 08:00:00,45.7239
2018-05-10 08:05:00,45.7239
2018-05-10 08:10:00,45.7239
2018-05-10 08:15:00,39.2145
2018-05-10 08:20:00,40.4267
2018-05-10 08:25:00,41.981
2018-05-10 08:30:00,40.4562
2018-05-10 08:35:00,40.7415
2018-05-10 08:40:00,41.423966666666665
2018-05-10 08:45:00,40.177
2018-05-10 08:50:00,38.8497
2018-05-10 08:55:00,37.9356
2018-05-10 09:00:00,38.8438
2018-05-10 09:05:00,38.8308
2018-05-10 09:10:00,42.7785
2018-05-10 09:15:00,43.3565
2018-05-10 09:20:00,43.3565
2018-05-10 09:25:00,42.8152
2018-05-10 09:30:00,41.3232
2018-05-10 09:35:00,40.2085
2018-05-10 09:40:00,41.9611
2018-05-10 09:45:00,39.7046
2018-05-10 09:50:00,35.239
2018-05-10 09:55:00,38.858
2018-05-10 10:00:00,39.5722
2018-05-10 10:05:00,39.5722
2018-05-10 10:10:00,40.6564
2018-05-10 10:15:00,42.8355
2018-05-10 10:20:00,41.9333
2018-05-10 10:25:00,40.571266666666666
2018-05-10 10:30:00,38.2009
2018-05-10 10:35:00,39.8581
2018-05-10 10:40:00,39.8581
2018-05-10 10:45:00,40.542861111111115
2018-05-10 10:50:00,38.2311
2018-05-10 10:55:00,38.3653
2018-05-10 11:00:00,38.5941
2018-05-10 11:05:00,41.7117
2018-05-10 11:10:00,43.2798
2018-05-10 11:15:00,41.1
2018-05-10 11:20:00,40.21366666666666
2018-05-10 11:25:00,40.54409444444444
2018-05-10 11:30:00,41.7225
2018-05-10 11:35:00,40.121
2018-05-10 11:40:00,39.6835
2018-05-10 11:45:00,38.5167
2018-05-10 11:50:00,38.5167
2018-05-10 11:55:00,36.5737
2018-05-10 12:00:00,39.18901666666667
2018-05-10 12:05:00,39.18901666666667
2018-05-10 12:10:00,36.2434
2018-05-10 12:15:00,35.0152
2018-05-10 12:20:00,37.7295
2018-05-10 12:25:00,41.0476
2018-05-10 12:30:00,40.924
2018-05-10 12:35:00,41.7169
2018-05-10 12:40:00,38.77943333333334
2018-05-10 12:45:00,43.1851
2018-05-10 12:50:00,40.56375555555556
2018-05-10 12:55:00,41.5582
2018-05-10 13:00:00,41.12123148148148
2018-05-10 13:05:00,37.6246
2018-05-10 13:10:00,37.149
2018-05-10 13:15:00,37.3453
2018-05-10 13:20:00,37.11
2018-05-10 13:25:00,37.3931
2018-05-10 13:30:00,37.3931
2018-05-10 13:35:00,37.3931
2018-05-10 13:40:00,37.297266666666665
2018-05-10 13:45:00,40.5591
2018-05-10 13:50:00,39.4292
2018-05-10 13:55:00,35.5575
2018-05-10 14:00:00,37.93821111111111
2018-05-10 14:05:00,38.02906296296296
2018-05-10 14:10:00,38.135056790123464
2018-05-10 14:15:00,40.5415
2018-05-10 14:20:00,38.271755144032916
2018-05-10 14:25:00,38.07884766803841
2018-05-10 14:30:00,38.49907227937814
2018-05-10 14:35:00,38.078
2018-05-10 14:40:00,35.3528
2018-05-10 14:45:00,38.13699584857491
2018-05-10 14:50:00,37.736245156670726
2018-05-10 14:55:00,37.64699349211036
2018-05-10 15:00:00,37.57501779612236
2018-05-10 15:05:00,37.421008715579724
2018-05-10 15:10:00,37.421008715579724
2018-05-10 15:15:00,44.4502
2018-05-10 15:20:00,38.70841231267715
2018-05-10 15:25:00,38.70841231267715
2018-05-10 15:30:00,38.70841231267715
2018-05-10 15:35:00,41.1613
2018-05-10 15:40:00,41.719
2018-05-10 15:45:00,39.1052
2018-05-10 15:50:00,39.6202
2018-05-10 15:55:00,41.3697
2018-05-10 16:00:00,40.28063538544619
2018-05-10 16:05:00,40.28063538544619
2018-05-10 16:10:00,40.39589512848207
2018-05-10 16:15:00,39.2805
2018-05-10 16:20:00,40.0841
2018-05-10 16:25:00,38.1155
2018-05-10 16:30:00,36.9182
2018-05-10 16:35:00,37.9043
2018-05-10 16:40:00,38.6733
2018-05-10 16:45:00,38.6733
2018-05-10 16:50:00,38.39478333333333
2018-05-10 16:55:00,37.1134
2018-05-10 17:00:00,37.0186
2018-05-10 17:05:00,35.9578
2018-05-10 17:10:00,36.6596
2018-05-10 17:15:00,38.2114
2018-05-10 17:20:00,36.8998
2018-05-10 17:25:00,36.97676666666666
2018-05-10 17:30:00,36.95399444444444
2018-05-10 17:35:00,34.6911
2018-05-10 17:40:00,34.6911
2018-05-10 17:45:00,35.0884
2018-05-10 17:50:00,35.1837
2018-05-10 17:55:00,35.715
2018-05-10 18:00:00,36.091
2018-05-10 18:05:00,36.5828
2018-05-10 18:10:00,36.5828
2018-05-10 18:15:00,35.382
2018-05-10 18:20:00,34.7421
2018-05-10 18:25:00,36.9109
2018-05-10 18:30:00,38.482
2018-05-10 18:35:00,40.1528
2018-05-10 18:40:00,39.9264
2018-05-10 18:45:00,39.9106
2018-05-10 18:50:00,40.5071
2018-05-10 18:55:00,40.5071
2018-05-10 19:00:00,39.6544
2018-05-10 19:05:00,39.9795
2018-05-10 19:10:00,40.080850000000005
2018-05-10 19:15:00,38.3639
2018-05-10 19:20:00,40.3564
2018-05-10 19:25:00,39.82369166666667
2018-05-10 19:30:00,39.82369166666667
2018-05-10 19:35:00,39.82369166666667
2018-05-10 19:40:00,37.6913
2018-05-10 19:45:00,37.7145
2018-05-10 19:50:00,36.7854
2018-05-10 19:55:00,38.1572
2018-05-10 20:00:00,35.0894
2018-05-10 20:05:00,37.54358194444445
2018-05-10 20:10:00,37.54358194444445
2018-05-10 20:15:00,39.2807
2018-05-10 20:20:00,43.781
2018-05-10 20:25:00,44.0336
2018-05-10 20:30:00,42.822
2018-05-10 20:35:00,42.0065
2018-05-10 20:40:00,41.3829
2018-05-10 20:45:00,40.6925
2018-05-10 20:50:00,40.6925
2018-05-10 20:55:00,40.6925
2018-05-10 21:00:00,38.4854
2018-05-10 21:05:00,40.6241
2018-05-10 21:10:00,39.2815
2018-05-10 21:15:00,39.2454
2018-05-10 21:20:00,39.6953
2018-05-10 21:25:00,39.6953
2018-05-10 21:30:00,40.406
2018-05-10 21:35:00,40.406
2018-05-10 21:40:00,40.7132
2018-05-10 21:45:00,41.9629
2018-05-10 21:50:00,41.347
2018-05-10 21:55:00,42.7063
2018-05-10 22:00:00,42.5194
2018-05-10 22:05:00,42.5194
2018-05-10 22:10:00,42.5194
2018-05-10 22:15:00,38.7565
2018-05-10 22:20:00,41.4053
2018-05-10 22:25:00,40.7518
2018-05-10 22:30:00,45.7417
2018-05-10 22:35:00,43.0669
2018-05-10 22:40:00,45.8285
2018-05-10 22:45:00,45.0167
2018-05-10 22:50:00,43.63515
2018-05-10 22:55:00,45.1531
2018-05-10 23:00:00,43.7676
2018-05-10 23:05:00,44.825
2018-05-10 23:10:00,43.0421
2018-05-10 23:15:00,43.4363
2018-05-10 23:20:00,42.2298
2018-05-10 23:25:00,41.7576
2018-05-10 23:30:00,43.1764
2018-05-10 23:35:00,43.07786666666667
2018-05-10 23:40:00,43.3543
2018-05-10 23:45:00,43.0895
2018-05-10 23:50:00,41.2144
2018-05-10 23:55:00,42.2815
2018-05-11 00:00:00,40.0749
2018-05-11 00:05:00,42.18207777777778
2018-05-11 00:10:00,42.18207777777778
2018-05-11 00:15:00,41.83740925925926
2018-05-11 00:20:00,41.8079
2018-05-11 00:25:00,43.8345
2018-05-11 00:30:00,43.2561
2018-05-11 00:35:00,49.5403
2018-05-11 00:40:00,50.9206
2018-05-11 00:45:00,50.9206
2018-05-11 00:50:00,50.9206
2018-05-11 00:55:00,48.3415
2018-05-11 01:00:00,48.3521
2018-05-11 01:05:00,45.9344
2018-05-11 01:10:00,46.9098
2018-05-11 01:15:00,42.982
2018-05-11 01:20:00,41.6127
2018-05-11 01:25:00,40.5422
2018-05-11 01:30:00,44.3651
2018-05-11 01:35:00,42.3035
2018-05-11 01:40:00,40.9108
2018-05-11 01:45:00,42.11938333333333
2018-05-11 01:50:00,46.0617
2018-05-11 01:55:00,44.7184
2018-05-11 02:00:00,47.0408
2018-05-11 02:05:00,47.0408
2018-05-11 02:10:00,49.9011
2018-05-11 02:15:00,51.4183
2018-05-11 02:20:00,50.3682
2018-05-11 02:25:00,53.7885
2018-05-11 02:30:00,54.2553
2018-05-11 02:35:00,50.3384
2018-05-11 02:40:00,51.8301
2018-05-11 02:45:00,50.0219
2018-05-11 02:50:00,50.7836
2018-05-11 02:55:00,45.4301
2018-05-11 03:00:00,50.443233333333325
2018-05-11 03:05:00,45.3365
2018-05-11 03:10:00,47.1906
2018-05-11 03:15:00,47.5787
2018-05-11 03:20:00,47.0244
2018-05-11 03:25:00,46.0448
2018-05-11 03:30:00,46.0448
2018-05-11 03:35:00,46.536633333333334
2018-05-11 03:40:00,51.5423
2018-05-11 03:45:00,52.5003
2018-05-11 03:50:00,54.4639
2018-05-11 03:55:00,54.4639
2018-05-11 04:00:00,52.2133
2018-05-11 04:05:00,50.509
2018-05-11 04:10:00,52.61545
2018-05-11 04:15:00,52.79430833333333
2018-05-11 04:20:00,48.2557
2018-05-11 04:25:00,45.6904
2018-05-11 04:30:00,41.5881
2018-05-11 04:35:00,41.7119
2018-05-11 04:40:00,43.5956
2018-05-11 04:45:00,43.5956
2018-05-11 04:50:00,44.07288333333333
2018-05-11 04:55:00,43.37574722222222
2018-05-11 05:00:00,45.9283
2018-05-11 05:05:00,47.2573
2018-05-11 05:10:00,48.0808
2018-05-11 05:15:00,47.7431
2018-05-11 05:20:00,46.462
2018-05-11 05:25:00,47.5751
2018-05-11 05:30:00,47.17443333333333
2018-05-11 05:35:00,47.17443333333333
2018-05-11 05:40:00,47.17443333333333
2018-05-11 05:45:00,45.5293
2018-05-11 05:50:00,45.5293
2018-05-11 05:55:00,46.3441
2018-05-11 06:00:00,46.6237
2018-05-11 06:05:00,47.1764
2018-05-11 06:10:00,47.1764
2018-05-11 06:15:00,47.1764
2018-05-11 06:20:00,47.1605
2018-05-11 06:25:00,43.066
2018-05-11 06:30:00,43.7877
2018-05-11 06:35:00,46.5366
2018-05-11 06:40:00,46.5366
2018-05-11 06:45:00,45.710633333333334
2018-05-11 06:50:00,50.1655
2018-05-11 06:55:00,50.1655
2018-05-11 07:00:00,49.0823
2018-05-11 07:05:00,53.3094
2018-05-11 07:10:00,50.3123
2018-05-11 07:15:00,48.7032
2018-05-11 07:20:00,47.4338
2018-05-11 07:25:00,47.6855
2018-05-11 07:30:00,49.421083333333335
2018-05-11 07:35:00,49.47754722222222
2018-05-11 07:40:00,48.83890509259259
2018-05-11 07:45:00,54.7736
2018-05-11 07:50:00,49.8728
2018-05-11 07:55:00,54.2839
2018-05-11 08:00:00,53.3588
2018-05-11 08:05:00,52.0669
2018-05-11 08:10:00,52.0669
2018-05-11 08:15:00,52.0669
2018-05-11 08:20:00,46.406
2018-05-11 08:25:00,47.4944
2018-05-11 08:30:00,48.497
2018-05-11 08:35:00,48.8129
2018-05-11 08:40:00,47.8669
2018-05-11 08:45:00,48.0084
2018-05-11 08:50:00,47.8476
2018-05-11 08:55:00,47.8476
2018-05-11 09:00:00,52.1814
2018-05-11 09:05:00,48.760799999999996
2018-05-11 09:10:00,53.0713
2018-05-11 09:15:00,49.9204
2018-05-11 09:20:00,49.3629
2018-05-11 09:25:00,50.3545
2018-05-11 09:30:00,50.3545
2018-05-11 09:35:00,50.304066666666664
2018-05-11 09:40:00,53.5204
2018-05-11 09:45:00,55.6391
2018-05-11 09:50:00,55.5209
2018-05-11 09:55:00,54.8789
2018-05-11 10:00:00,55.7073
2018-05-11 10:05:00,55.745
2018-05-11 10:10:00,55.745
2018-05-11 10:15:00,51.5845
2018-05-11 10:20:00,50.7275
2018-05-11 10:25:00,50.5792
2018-05-11 10:30:00,49.3362
2018-05-11 10:35:00,50.1244
2018-05-11 10:40:00,49.8353
2018-05-11 10:45:00,54.8905
2018-05-11 10:50:00,54.8905
2018-05-11 10:55:00,54.8905
2018-05-11 11:00:00,52.8993
2018-05-11 11:05:00,53.0264
2018-05-11 11:10:00,52.1963
2018-05-11 11:15:00,50.6135
2018-05-11 11:20:00,47.4876
2018-05-11 11:25:00,47.4876
2018-05-11 11:30:00,47.2042
2018-05-11 11:35:00,49.669266666666665
2018-05-11 11:40:00,52.0823
2018-05-11 11:45:00,48.1001
2018-05-11 11:50:00,48.849
2018-05-11 11:55:00,49.1776
2018-05-11 12:00:00,50.5258
2018-05-11 12:05:00,49.73401111111111
2018-05-11 12:10:00,49.73401111111111
2018-05-11 12:15:00,49.353420370370365
2018-05-11 12:20:00,49.353420370370365
2018-05-11 12:25:00,51.5358
2018-05-11 12:30:00,51.4188
2018-05-11 12:35:00,51.1793
2018-05-11 12:40:00,51.9388
2018-05-11 12:45:00,52.4046
2018-05-11 12:50:00,52.4046
2018-05-11 12:55:00,50.1495
2018-05-11 13:00:00,50.1707
2018-05-11 13:05:00,51.6968
2018-05-11 13:10:00,50.4447
2018-05-11 13:15:00,46.527
2018-05-11 13:20:00,50.232216666666666
2018-05-11 13:25:00,50.232216666666666
2018-05-11 13:30:00,50.232216666666666
2018-05-11 13:35:00,49.894191666666664
2018-05-11 13:40:00,50.7592
2018-05-11 13:45:00,51.5022
2018-05-11 13:50:00,52.1143
2018-05-11 13:55:00,49.0524
2018-05-11 14:00:00,50.592418055555555
2018-05-11 14:05:00,50.65245162037038
2018-05-11 14:10:00,50.65245162037038
2018-05-11 14:15:00,50.65245162037038
2018-05-11 14:20:00,50.65245162037038
2018-05-11 14:25:00,56.5498
2018-05-11 14:30:00,57.3215
2018-05-11 14:35:00,55.3827
2018-05-11 14:40:00,48.219
2018-05-11 14:45:00,50.1922
2018-05-11 14:50:00,53.052941936728395
2018-05-11 14:55:00,53.453023656121395
2018-05-11 15:00:00,52.93689426547497
2018-05-11 15:05:00,46.865
2018-05-11 15:10:00,45.5773
2018-05-11 15:15:00,44.8303
2018-05-11 15:20:00,54.75
2018-05-11 15:25:00,49.73541965359939
2018-05-11 15:30:00,49.11581898651239
2018-05-11 15:35:00,48.478973106685295
2018-05-11 15:40:00,49.2615
2018-05-11 15:45:00,49.5104
2018-05-11 15:50:00,48.6847
2018-05-11 15:55:00,49.2324
2018-05-11 16:00:00,52.2291
2018-05-11 16:05:00,49.566178851114216
2018-05-11 16:10:00,49.566178851114216
2018-05-11 16:15:00,49.566178851114216
2018-05-11 16:20:00,49.566178851114216
2018-05-11 16:25:00,42.6154
2018-05-11 16:30:00,38.5134
2018-05-11 16:35:00,38.2266
2018-05-11 16:40:00,36.6289
2018-05-11 16:45:00,35.8475
2018-05-11 16:50:00,35.8475
2018-05-11 16:55:00,35.3123
2018-05-11 17:00:00,35.4795
2018-05-11 17:05:00,36.4431
2018-05-11 17:10:00,34.858
2018-05-11 17:15:00,36.2074
2018-05-11 17:20:00,38.3327
2018-05-11 17:25:00,36.1055
2018-05-11 17:30:00,36.2377
2018-05-11 17:35:00,35.7688
2018-05-11 17:40:00,36.25168333333333
2018-05-11 17:45:00,38.8232
2018-05-11 17:50:00,38.7408
2018-05-11 17:55:00,38.6976
2018-05-11 18:00:00,40.1388
2018-05-11 18:05:00,39.8792
2018-05-11 18:10:00,39.8792
2018-05-11 18:15:00,38.3514
2018-05-11 18:20:00,37.01
2018-05-11 18:25:00,36.1636
2018-05-11 18:30:00,36.7864
2018-05-11 18:35:00,36.7501
2018-05-11 18:40:00,37.1328
2018-05-11 18:45:00,37.1589
2018-05-11 18:50:00,36.83363333333333
2018-05-11 18:55:00,36.83363333333333
2018-05-11 19:00:00,36.7077
2018-05-11 19:05:00,37.9991
2018-05-11 19:10:00,41.6259
2018-05-11 19:15:00,37.8594
2018-05-11 19:20:00,42.7952
2018-05-11 19:25:00,43.7569
2018-05-11 19:30:00,43.7569
2018-05-11 19:35:00,43.7569
2018-05-11 19:40:00,43.7569
2018-05-11 19:45:00,38.1984
2018-05-11 19:50:00,38.173
2018-05-11 19:55:00,36.6045
2018-05-11 20:00:00,34.7871
2018-05-11 20:05:00,34.7871
2018-05-11 20:10:00,37.1528
2018-05-11 20:15:00,37.1528
2018-05-11 20:20:00,37.8859
2018-05-11 20:25:00,39.216
2018-05-11 20:30:00,38.7579
2018-05-11 20:35:00,39.346
2018-05-11 20:40:00,36.3992
2018-05-11 20:45:00,35.538
2018-05-11 20:50:00,36.1185
2018-05-11 20:55:00,37.562599999999996
2018-05-11 21:00:00,37.287033333333326
2018-05-11 21:05:00,35.7333
2018-05-11 21:10:00,36.7322
2018-05-11 21:15:00,35.1007
2018-05-11 21:20:00,35.9463
2018-05-11 21:25:00,36.39368888888888
2018-05-11 21:30:00,36.39368888888888
2018-05-11 21:35:00,36.39368888888888
2018-05-11 21:40:00,40.143
2018-05-11 21:45:00,39.281
2018-05-11 21:50:00,42.6353
2018-05-11 21:55:00,43.3978
2018-05-11 22:00:00,43.9943
2018-05-11 22:05:00,43.3202
2018-05-11 22:10:00,43.3604
2018-05-11 22:15:00,43.3604
2018-05-11 22:20:00,43.3604
2018-05-11 22:25:00,42.6607
2018-05-11 22:30:00,42.9458
2018-05-11 22:35:00,42.0453
2018-05-11 22:40:00,42.4127
2018-05-11 22:45:00,38.0959
2018-05-11 22:50:00,38.9317
2018-05-11 22:55:00,41.18201666666667
2018-05-11 23:00:00,41.18201666666667
2018-05-11 23:05:00,43.6374
2018-05-11 23:10:00,44.8552
2018-05-11 23:15:00,41.314038888888895
2018-05-11 23:20:00,45.5249
2018-05-11 23:25:00,42.7866
2018-05-11 23:30:00,42.7866
2018-05-11 23:35:00,43.48412314814815
2018-05-11 23:40:00,43.458577006172845
2018-05-11 23:45:00,40.6461
2018-05-11 23:50:00,41.7643
2018-05-11 23:55:00,42.4618
2018-05-12 00:00:00,38.3992
2018-05-12 00:05:00,41.702350025720165
2018-05-12 00:10:00,41.40538783864883
2018-05-12 00:15:00,41.40538783864883
2018-05-12 00:20:00,41.18973761716964
2018-05-12 00:25:00,51.1583
2018-05-12 00:30:00,50.7359
2018-05-12 00:35:00,52.3347
2018-05-12 00:40:00,46.37156888241122
2018-05-12 00:45:00,47.19926572303828
2018-05-12 00:50:00,48.16491203710319
2018-05-12 00:55:00,48.9335
2018-05-12 01:00:00,48.0944
2018-05-12 01:05:00,49.5796
2018-05-12 01:10:00,48.05720777375878
2018-05-12 01:15:00,47.117
2018-05-12 01:20:00,47.117
2018-05-12 01:25:00,50.042
2018-05-12 01:30:00,48.334534628959794
2018-05-12 01:35:00,48.334534628959794
2018-05-12 01:40:00,48.2572
2018-05-12 01:45:00,47.3254
2018-05-12 01:50:00,47.9298
2018-05-12 01:55:00,46.1262
2018-05-12 02:00:00,47.71794487631993
2018-05-12 02:05:00,47.61517991754662
2018-05-12 02:10:00,44.0161
2018-05-12 02:15:00,43.2918
2018-05-12 02:20:00,44.2999
2018-05-12 02:25:00,42.8096
2018-05-12 02:30:00,46.6613
2018-05-12 02:35:00,45.7057
2018-05-12 02:40:00,45.7739
2018-05-12 02:45:00,44.75703333333333
2018-05-12 02:50:00,44.75703333333333
2018-05-12 02:55:00,44.75703333333333
2018-05-12 03:00:00,44.2207
2018-05-12 03:05:00,48.3462
2018-05-12 03:10:00,49.9501
2018-05-12 03:15:00,48.7431
2018-05-12 03:20:00,46.79569444444445
2018-05-12 03:25:00,53.2131
2018-05-12 03:30:00,53.2131
2018-05-12 03:35:00,50.04354907407407
2018-05-12 03:40:00,47.7105
2018-05-12 03:45:00,48.2773
2018-05-12 03:50:00,49.87554058641975
2018-05-12 03:55:00,47.9471
2018-05-12 04:00:00,50.0
2018-05-12 04:05:00,48.97566494341564
2018-05-12 04:10:00,48.97566494341564
2018-05-12 04:15:00,49.00854507887518
2018-05-12 04:20:00,46.451
2018-05-12 04:25:00,46.2526
2018-05-12 04:30:00,48.27724582761774
2018-05-12 04:35:00,46.3594
2018-05-12 04:40:00,47.55407597498476
2018-05-12 04:45:00,47.55407597498476
2018-05-12 04:50:00,47.074732962931215
2018-05-12 04:55:00,47.17868845675307
2018-05-12 05:00:00,49.4535
2018-05-12 05:05:00,49.7002
2018-05-12 05:10:00,44.4442
2018-05-12 05:15:00,42.4354
2018-05-12 05:20:00,46.7858
2018-05-12 05:25:00,46.666298076125514
2018-05-12 05:30:00,46.666298076125514
2018-05-12 05:35:00,44.7234
2018-05-12 05:40:00,45.2868993587085
2018-05-12 05:45:00,43.9673
2018-05-12 05:50:00,43.6541
2018-05-12 05:55:00,43.0099
2018-05-12 06:00:00,43.0099
2018-05-12 06:05:00,45.4008
2018-05-12 06:10:00,45.4008
2018-05-12 06:15:00,42.1344
2018-05-12 06:20:00,42.1344
2018-05-12 06:25:00,41.2987
2018-05-12 06:30:00,43.22983333333334
2018-05-12 06:35:00,43.8875
2018-05-12 06:40:00,43.8875
2018-05-12 06:45:00,43.8875
2018-05-12 06:50:00,42.8164
2018-05-12 06:55:00,43.167905555555556
2018-05-12 07:00:00,43.1379
2018-05-12 07:05:00,41.7524
2018-05-12 07:10:00,42.8955
2018-05-12 07:15:00,40.5255
2018-05-12 07:20:00,42.38260092592592
2018-05-12 07:25:00,42.31030108024691
2018-05-12 07:30:00,42.1673670010288
2018-05-12 07:35:00,42.1673670010288
2018-05-12 07:40:00,42.0747726680384
2018-05-12 07:45:00,49.2168
2018-05-12 07:50:00,46.0729
2018-05-12 07:55:00,45.5135
2018-05-12 08:00:00,45.5135
2018-05-12 08:05:00,45.09313994484453
2018-05-12 08:10:00,45.09313994484453
2018-05-12 08:15:00,48.6362
2018-05-12 08:20:00,48.2676
2018-05-12 08:25:00,43.6893
2018-05-12 08:30:00,41.8978
2018-05-12 08:35:00,43.6094
2018-05-12 08:40:00,45.19890665747409
2018-05-12 08:45:00,45.19890665747409
2018-05-12 08:50:00,39.8129
2018-05-12 08:55:00,43.336
