timestamp,watthour
2018-05-13 16:20:00,37.716956018518516
2018-05-13 16:25:00,37.716956018518516
2018-05-13 16:30:00,38.6797
2018-05-13 16:35:00,36.7786
2018-05-13 16:40:00,36.2063
2018-05-13 16:45:00,37.515094135802464
2018-05-13 16:50:00,34.8885
2018-05-13 16:55:00,37.5229
2018-05-13 17:00:00,36.93184902263374
2018-05-13 17:05:00,36.93184902263374
2018-05-13 17:10:00,32.8141
2018-05-13 17:15:00,32.2821
2018-05-13 17:20:00,32.7915
2018-05-13 17:25:00,28.0664
2018-05-13 17:30:00,33.30296634087791
2018-05-13 17:35:00,32.69815256058527
2018-05-13 17:40:00,31.992536483577197
2018-05-13 17:45:00,31.992536483577197
2018-05-13 17:50:00,31.992536483577197
2018-05-13 17:55:00,32.5861
2018-05-13 18:00:00,36.0214
2018-05-13 18:05:00,32.88054366855281
2018-05-13 18:10:00,32.88054366855281
2018-05-13 18:15:00,36.25
2018-05-13 18:20:00,33.76852063678047
2018-05-13 18:25:00,33.76852063678047
2018-05-13 18:30:00,33.8004
2018-05-13 18:35:00,33.5247
2018-05-13 18:40:00,31.5738
2018-05-13 18:45:00,31.5738
2018-05-13 18:50:00,31.5738
2018-05-13 18:55:00,31.5738
2018-05-13 19:00:00,31.5738
2018-05-13 19:05:00,30.8813
2018-05-13 19:10:00,31.7899
2018-05-13 19:15:00,32.0164
2018-05-13 19:20:00,35.1065
2018-05-13 19:25:00,33.7174
2018-05-13 19:30:00,34.203
2018-05-13 19:35:00,32.95241666666667
2018-05-13 19:40:00,32.95241666666667
2018-05-13 19:45:00,32.95241666666667
2018-05-13 19:50:00,30.889
2018-05-13 19:55:00,32.251
2018-05-13 20:00:00,32.5349
2018-05-13 20:05:00,32.422025000000005
2018-05-13 20:10:00,32.33362638888889
2018-05-13 20:15:00,32.33362638888889
2018-05-13 20:20:00,32.12736296296296
2018-05-13 20:25:00,32.12736296296296
2018-05-13 20:30:00,31.5268
2018-05-13 20:35:00,30.4488
2018-05-13 20:40:00,30.2359
2018-05-13 20:45:00,32.2163
2018-05-13 20:50:00,31.447087654320985
2018-05-13 20:55:00,31.333708436213993
2018-05-13 21:00:00,31.20143268175583
2018-05-13 21:05:00,31.147204795381796
2018-05-13 21:10:00,34.3818
2018-05-13 21:15:00,34.3818
2018-05-13 21:20:00,35.5957
2018-05-13 21:25:00,35.5957
2018-05-13 21:30:00,32.867
2018-05-13 21:35:00,33.99486746589697
2018-05-13 21:40:00,33.99486746589697
2018-05-13 21:45:00,34.404989155298985
2018-05-13 21:50:00,30.7656
2018-05-13 21:55:00,30.0522
2018-05-13 22:00:00,30.0081
2018-05-13 22:05:00,32.9
2018-05-13 22:10:00,34.5
2018-05-13 22:15:00,32.10514819254983
2018-05-13 22:20:00,32.10514819254983
2018-05-13 22:25:00,32.10514819254983
2018-05-13 22:30:00,37.8811
2018-05-13 22:35:00,37.8811
2018-05-13 22:40:00,39.8301
2018-05-13 22:45:00,38.2517
2018-05-13 22:50:00,36.34238273084994
2018-05-13 22:55:00,37.048588487233296
2018-05-13 23:00:00,37.87249520301388
2018-05-13 23:05:00,37.871061070182854
2018-05-13 23:10:00,36.2545
2018-05-13 23:15:00,32.2303
2018-05-13 23:20:00,36.26988791521333
2018-05-13 23:25:00,36.25780544594056
2018-05-13 23:30:00,36.12600827239177
2018-05-13 23:35:00,39.7839
2018-05-13 23:40:00,36.15373360559095
2018-05-13 23:45:00,36.136939206522776
2018-05-13 23:50:00,36.78804574094324
2018-05-13 23:55:00,35.1893
2018-05-14 00:00:00,36.69632113757479
2018-05-14 00:05:00,36.79137328177196
2018-05-14 00:10:00,36.29261882873396
2018-05-14 00:15:00,36.29261882873396
2018-05-14 00:20:00,36.29261882873396
2018-05-14 00:25:00,36.29261882873396
2018-05-14 00:30:00,39.1713
2018-05-14 00:35:00,39.5619
2018-05-14 00:40:00,39.5619
2018-05-14 00:45:00,38.0427
2018-05-14 00:50:00,38.0427
2018-05-14 00:55:00,38.0427
2018-05-14 01:00:00,35.3955
2018-05-14 01:05:00,37.2981
2018-05-14 01:10:00,37.2981
2018-05-14 01:15:00,37.2591
2018-05-14 01:20:00,37.2591
2018-05-14 01:25:00,37.092099999999995
2018-05-14 01:30:00,37.092099999999995
2018-05-14 01:35:00,34.6465
2018-05-14 01:40:00,35.2846
2018-05-14 01:45:00,36.645
2018-05-14 01:50:00,39.7838
2018-05-14 01:55:00,40.5861
2018-05-14 02:00:00,34.9307
2018-05-14 02:05:00,36.97944999999999
2018-05-14 02:10:00,37.368275
2018-05-14 02:15:00,37.715554166666664
2018-05-14 02:20:00,37.89397986111111
2018-05-14 02:25:00,37.89397986111111
2018-05-14 02:30:00,37.13032314814814
2018-05-14 02:35:00,36.1859
2018-05-14 02:40:00,35.6184
2018-05-14 02:45:00,35.9825
2018-05-14 02:50:00,37.8299
2018-05-14 02:55:00,41.6969
2018-05-14 03:00:00,37.407320524691364
2018-05-14 03:05:00,37.453486754115225
2018-05-14 03:10:00,37.66475121313443
2018-05-14 03:15:00,33.8635
2018-05-14 03:20:00,37.65264308199017
2018-05-14 03:25:00,37.62310026232186
2018-05-14 03:30:00,36.9441336393755
2018-05-14 03:35:00,38.7944
2018-05-14 03:40:00,37.090421366136994
2018-05-14 03:45:00,36.99469972497076
2018-05-14 03:50:00,37.51656634579921
2018-05-14 03:55:00,37.6736
2018-05-14 04:00:00,36.4753
2018-05-14 04:05:00,36.4753
2018-05-14 04:10:00,36.4753
2018-05-14 04:15:00,36.93512767846166
2018-05-14 04:20:00,36.925199004043485
2018-05-14 04:25:00,39.5426
2018-05-14 04:30:00,39.6422
2018-05-14 04:35:00,38.2467
2018-05-14 04:40:00,38.2467
2018-05-14 04:45:00,38.25642111375086
2018-05-14 04:50:00,38.47663668629906
2018-05-14 04:55:00,38.735209633341654
2018-05-14 05:00:00,37.854
2018-05-14 05:05:00,34.654
2018-05-14 05:10:00,37.703827905565255
2018-05-14 05:15:00,37.61334922315947
2018-05-14 05:20:00,37.50617057472757
2018-05-14 05:25:00,37.50617057472757
2018-05-14 05:30:00,37.50617057472757
2018-05-14 05:35:00,37.50617057472757
2018-05-14 05:40:00,40.2231
2018-05-14 05:45:00,41.5592
2018-05-14 05:50:00,38.634497049818386
2018-05-14 05:55:00,38.7719
2018-05-14 06:00:00,38.7719
2018-05-14 06:05:00,36.5
2018-05-14 06:10:00,36.5
2018-05-14 06:15:00,36.5
2018-05-14 06:20:00,35.6679
2018-05-14 06:25:00,35.6679
2018-05-14 06:30:00,34.2931
2018-05-14 06:35:00,40.8633
2018-05-14 06:40:00,39.0755
2018-05-14 06:45:00,39.0755
2018-05-14 06:50:00,37.44053333333334
2018-05-14 06:55:00,37.73597222222223
2018-05-14 07:00:00,38.08065092592593
2018-05-14 07:05:00,38.1244
2018-05-14 07:10:00,38.4251
2018-05-14 07:15:00,39.5307
2018-05-14 07:20:00,42.0001
2018-05-14 07:25:00,42.0001
2018-05-14 07:30:00,39.69350848765432
2018-05-14 07:35:00,39.96231808127572
2018-05-14 07:40:00,39.96231808127572
2018-05-14 07:45:00,43.4895
2018-05-14 07:50:00,43.1643
2018-05-14 07:55:00,42.6738
2018-05-14 08:00:00,41.49095744170096
2018-05-14 08:05:00,41.49095744170096
2018-05-14 08:10:00,42.04530549411294
2018-05-14 08:15:00,46.9316
2018-05-14 08:20:00,45.0657
2018-05-14 08:25:00,43.28305339625248
2018-05-14 08:30:00,48.416
2018-05-14 08:35:00,44.538769388677736
2018-05-14 08:40:00,45.04673804650719
2018-05-14 08:45:00,45.54697680523956
2018-05-14 08:50:00,41.6501
2018-05-14 08:55:00,44.746939606112825
2018-05-14 09:00:00,44.99092064108955
2018-05-14 09:05:00,44.42007408127114
2018-05-14 09:10:00,45.0867
2018-05-14 09:15:00,44.40695185561884
2018-05-14 09:20:00,44.40695185561884
2018-05-14 09:25:00,44.676423006618535
2018-05-14 09:30:00,44.66467024003615
2018-05-14 09:35:00,47.2468
2018-05-14 09:40:00,45.9841
2018-05-14 09:45:00,45.2309828263154
2018-05-14 09:50:00,49.3582
2018-05-14 09:55:00,46.193529345495016
2018-05-14 10:00:00,46.446380401974416
2018-05-14 10:05:00,46.74333209563081
2018-05-14 10:10:00,46.74333209563081
2018-05-14 10:15:00,50.0534
2018-05-14 10:20:00,48.6734
2018-05-14 10:25:00,47.47556232312184
2018-05-14 10:30:00,47.689234486059654
2018-05-14 10:35:00,47.689234486059654
2018-05-14 10:40:00,50.9651
2018-05-14 10:45:00,48.75765521587352
2018-05-14 10:50:00,50.6102
2018-05-14 10:55:00,50.6102
2018-05-14 11:00:00,50.6102
2018-05-14 11:05:00,51.3119
2018-05-14 11:10:00,52.9983
2018-05-14 11:15:00,49.1209
2018-05-14 11:20:00,50.87695
2018-05-14 11:25:00,50.87695
2018-05-14 11:30:00,50.96586666666667
2018-05-14 11:35:00,51.02514444444444
2018-05-14 11:40:00,45.55
2018-05-14 11:45:00,49.73596851851852
2018-05-14 11:50:00,49.838479938271604
2018-05-14 11:55:00,49.6654015946502
2018-05-14 12:00:00,49.46347686042524
2018-05-14 12:05:00,49.46347686042524
2018-05-14 12:10:00,49.46347686042524
2018-05-14 12:15:00,49.605046772119344
2018-05-14 12:20:00,46.8427
2018-05-14 12:25:00,47.984
2018-05-14 12:30:00,47.7762
2018-05-14 12:35:00,50.5919
2018-05-14 12:40:00,48.710553938757435
2018-05-14 12:45:00,48.585066785146125
2018-05-14 12:50:00,48.4150701206506
2018-05-14 12:55:00,48.4150701206506
2018-05-14 13:00:00,52.8183
2018-05-14 13:05:00,49.58932682753413
2018-05-14 13:10:00,49.42223129878982
2018-05-14 13:15:00,48.268
2018-05-14 13:20:00,42.0818
2018-05-14 13:25:00,48.432454707829095
2018-05-14 13:30:00,48.435352139025504
2018-05-14 13:35:00,47.70486082886308
2018-05-14 13:40:00,51.8455
2018-05-14 13:45:00,47.79466127928628
2018-05-14 13:50:00,47.715771492500664
2018-05-14 13:55:00,48.65476674125077
2018-05-14 14:00:00,47.657
2018-05-14 14:05:00,41.7784
2018-05-14 14:10:00,47.57434991883961
2018-05-14 14:15:00,46.862491571979554
2018-05-14 14:20:00,46.7071299540951
2018-05-14 14:25:00,46.539023031027504
2018-05-14 14:30:00,45.7674
2018-05-14 14:35:00,43.7881
2018-05-14 14:40:00,39.9628
2018-05-14 14:45:00,44.93782409285037
2018-05-14 14:50:00,44.61704617966216
2018-05-14 14:55:00,44.26869888392334
2018-05-14 15:00:00,44.26869888392334
2018-05-14 15:05:00,43.640528006726534
2018-05-14 15:10:00,43.640528006726534
2018-05-14 15:15:00,40.0596
2018-05-14 15:20:00,43.41584999349365
2018-05-14 15:25:00,43.41584999349365
2018-05-14 15:30:00,43.41584999349365
2018-05-14 15:35:00,43.41584999349365
2018-05-14 15:40:00,42.4497
2018-05-14 15:45:00,42.4497
2018-05-14 15:50:00,43.09379999566244
2018-05-14 15:55:00,45.3401
2018-05-14 16:00:00,45.0149
2018-05-14 16:05:00,43.62734166485935
2018-05-14 16:10:00,43.662590276753626
2018-05-14 16:15:00,43.86473865621257
2018-05-14 16:20:00,47.3307
2018-05-14 16:25:00,47.3307
2018-05-14 16:30:00,45.138495099637595
2018-05-14 16:35:00,42.4927
2018-05-14 16:40:00,39.6475
2018-05-14 16:45:00,39.6475
2018-05-14 16:50:00,43.59793251660627
2018-05-14 16:55:00,42.97580460270731
2018-05-14 17:00:00,34.6486
2018-05-14 17:05:00,33.3455
2018-05-14 17:10:00,35.7403
2018-05-14 17:15:00,36.4984
2018-05-14 17:20:00,36.2404
2018-05-14 17:25:00,35.5918
2018-05-14 17:30:00,35.344166666666666
2018-05-14 17:35:00,35.8125
2018-05-14 17:40:00,35.87126111111111
2018-05-14 17:45:00,35.893087962962966
2018-05-14 17:50:00,38.3081
2018-05-14 17:55:00,38.3081
2018-05-14 18:00:00,45.7234
2018-05-14 18:05:00,38.31940817901235
2018-05-14 18:10:00,38.73722620884774
2018-05-14 18:15:00,39.21488705847051
2018-05-14 18:20:00,39.7685202410551
2018-05-14 18:25:00,39.7685202410551
2018-05-14 18:30:00,42.6325
2018-05-14 18:35:00,40.9494
2018-05-14 18:40:00,40.178508958238076
2018-05-14 18:45:00,39.0
2018-05-14 18:50:00,40.38290824005804
2018-05-14 18:55:00,40.38290824005804
2018-05-14 19:00:00,40.38290824005804
2018-05-14 19:05:00,37.352
2018-05-14 19:10:00,35.9893
2018-05-14 19:15:00,34.6943
2018-05-14 19:20:00,36.8575
2018-05-14 19:25:00,37.60981941335268
2018-05-14 19:30:00,37.14763794223512
2018-05-14 19:35:00,36.608426225931304
2018-05-14 19:40:00,36.48449726358652
2018-05-14 19:45:00,36.56703014085094
2018-05-14 19:50:00,41.146
2018-05-14 19:55:00,37.59390183099276
2018-05-14 20:00:00,37.591248900599446
2018-05-14 20:05:00,37.66518406032683
2018-05-14 20:10:00,37.84131036605941
2018-05-14 20:15:00,37.84131036605941
2018-05-14 20:20:00,37.84131036605941
2018-05-14 20:25:00,35.2891
2018-05-14 20:30:00,37.34491067651742
2018-05-14 20:35:00,41.0409
2018-05-14 20:40:00,37.86647362911594
2018-05-14 20:45:00,37.86647362911594
2018-05-14 20:50:00,37.86647362911594
2018-05-14 20:55:00,39.8654
2018-05-14 21:00:00,39.8654
2018-05-14 21:05:00,38.5396
2018-05-14 21:10:00,38.6449701478913
2018-05-14 21:15:00,39.7411
2018-05-14 21:20:00,41.4044
2018-05-14 21:25:00,43.1961
2018-05-14 21:30:00,44.6687
2018-05-14 21:35:00,44.6687
2018-05-14 21:40:00,42.05399502464855
2018-05-14 21:45:00,42.62216583744142
2018-05-14 21:50:00,42.62216583744142
2018-05-14 21:55:00,37.1886
2018-05-14 22:00:00,42.3040544499219
2018-05-14 22:05:00,41.909946858242215
2018-05-14 22:10:00,41.450154667949256
2018-05-14 22:15:00,46.3926
2018-05-14 22:20:00,46.3926
2018-05-14 22:25:00,46.3926
2018-05-14 22:30:00,44.1403259960189
2018-05-14 22:35:00,44.44637125370173
2018-05-14 22:40:00,40.1052
2018-05-14 22:45:00,44.6449495416201
2018-05-14 22:50:00,44.353674465223456
2018-05-14 22:55:00,44.01385354276069
2018-05-14 23:00:00,43.617395799887476
2018-05-14 23:05:00,43.530240767198904
2018-05-14 23:10:00,43.530240767198904
2018-05-14 23:15:00,38.0986
2018-05-14 23:20:00,38.0986
2018-05-14 23:25:00,41.814821812841
2018-05-14 23:30:00,41.44831652452105
2018-05-14 23:35:00,41.086803311959976
2018-05-14 23:40:00,37.5616
2018-05-14 23:45:00,37.5616
2018-05-14 23:50:00,39.595290274887
2018-05-14 23:55:00,43.502
2018-05-15 00:00:00,40.125935018561336
2018-05-15 00:05:00,40.125935018561336
2018-05-15 00:10:00,39.74539338533494
2018-05-15 00:15:00,40.10935894955744
2018-05-15 00:20:00,43.6013
2018-05-15 00:25:00,41.20165372866918
2018-05-15 00:30:00,47.3166
2018-05-15 00:35:00,44.7903
2018-05-15 00:40:00,42.7941010105936
2018-05-15 00:45:00,43.3022189481367
2018-05-15 00:50:00,43.3022189481367
2018-05-15 00:55:00,44.6022
2018-05-15 01:00:00,43.3132
2018-05-15 01:05:00,47.5504
2018-05-15 01:10:00,46.9098
2018-05-15 01:15:00,49.9702
2018-05-15 01:20:00,45.94133649135611
2018-05-15 01:25:00,45.94133649135611
2018-05-15 01:30:00,45.94133649135611
2018-05-15 01:35:00,47.04240157901139
2018-05-15 01:40:00,51.7601
2018-05-15 01:45:00,47.0247
2018-05-15 01:50:00,42.1033
2018-05-15 01:55:00,42.4098
2018-05-15 02:00:00,46.04693967839458
2018-05-15 02:05:00,46.06454020956766
2018-05-15 02:10:00,45.90156331466037
2018-05-15 02:15:00,45.90156331466037
2018-05-15 02:20:00,45.90156331466037
2018-05-15 02:25:00,44.0192
2018-05-15 02:30:00,44.3911
2018-05-15 02:35:00,45.7936
2018-05-15 02:40:00,45.31809832399686
2018-05-15 02:45:00,43.7273
2018-05-15 02:50:00,44.8584769397762
2018-05-15 02:55:00,44.68462921062885
2018-05-15 03:00:00,44.79553407906698
2018-05-15 03:05:00,46.0845
2018-05-15 03:10:00,44.9514
2018-05-15 03:15:00,46.6311
2018-05-15 03:20:00,45.33427337157868
2018-05-15 03:25:00,44.9596
2018-05-15 03:30:00,44.9596
2018-05-15 03:35:00,45.48674556192978
2018-05-15 03:40:00,45.48674556192978
2018-05-15 03:45:00,45.47634408257304
2018-05-15 03:50:00,45.4951
2018-05-15 03:55:00,46.3741
2018-05-15 04:00:00,48.9214
2018-05-15 04:05:00,46.206739201072104
2018-05-15 04:10:00,46.206739201072104
2018-05-15 04:15:00,46.446737080786214
2018-05-15 04:20:00,46.446737080786214
2018-05-15 04:25:00,43.0669
2018-05-15 04:30:00,43.1939
2018-05-15 04:35:00,43.364
2018-05-15 04:40:00,40.1335
2018-05-15 04:45:00,43.7752956935954
2018-05-15 04:50:00,43.330055462396935
2018-05-15 04:55:00,42.810608525998724
2018-05-15 05:00:00,42.810608525998724
2018-05-15 05:05:00,42.810608525998724
2018-05-15 05:10:00,42.61177945566475
2018-05-15 05:15:00,43.02482603160888
2018-05-15 05:20:00,45.9314
2018-05-15 05:25:00,43.333305177544965
2018-05-15 05:30:00,43.42042128613601
2018-05-15 05:35:00,43.52205674615888
2018-05-15 05:40:00,40.9653
2018-05-15 05:45:00,40.25
2018-05-15 05:50:00,42.90374720163998
2018-05-15 05:55:00,42.39913840191331
2018-05-15 06:00:00,42.39913840191331
2018-05-15 06:05:00,37.6748
2018-05-15 06:10:00,41.09868733424444
2018-05-15 06:15:00,41.12091855661851
2018-05-15 06:20:00,41.26607164938826
2018-05-15 06:25:00,40.99312572401297
2018-05-15 06:30:00,40.99312572401297
2018-05-15 06:35:00,42.9836
2018-05-15 06:40:00,44.1797
2018-05-15 06:45:00,41.799
2018-05-15 06:50:00,42.0357705162357
2018-05-15 06:55:00,42.16405366071027
2018-05-15 07:00:00,39.4618
2018-05-15 07:05:00,42.103987362824334
2018-05-15 07:10:00,41.957385256628385
2018-05-15 07:15:00,41.586999466066445
2018-05-15 07:20:00,43.5627
2018-05-15 07:25:00,41.80615429103824
2018-05-15 07:30:00,41.746504396092895
2018-05-15 07:35:00,42.12728846210838
2018-05-15 07:40:00,41.7079
2018-05-15 07:45:00,39.2751
2018-05-15 07:50:00,41.704274524873256
2018-05-15 07:55:00,41.394536945685466
2018-05-15 08:00:00,41.325934054793336
2018-05-15 08:05:00,44.4866
2018-05-15 08:10:00,41.64905758755868
2018-05-15 08:15:00,41.639250518818464
2018-05-15 08:20:00,42.0332756052882
2018-05-15 08:25:00,40.4072
2018-05-15 08:30:00,41.923552961076446
2018-05-15 08:35:00,42.02315611212364
2018-05-15 08:40:00,36.1384
2018-05-15 08:45:00,40.694139199551124
2018-05-15 08:50:00,40.536620646339905
2018-05-15 08:55:00,40.287178153181856
2018-05-15 09:00:00,44.5664
2018-05-15 09:05:00,40.707649018532756
2018-05-15 09:10:00,40.4883978362676
2018-05-15 09:15:00,41.21339747564554
2018-05-15 09:20:00,40.1664
2018-05-15 09:25:00,41.23823708060463
2018-05-15 09:30:00,41.39674690184176
2018-05-15 09:35:00,37.6444
2018-05-15 09:40:00,40.35792988239326
2018-05-15 09:45:00,40.3361852234142
2018-05-15 09:50:00,40.18998318137564
2018-05-15 09:55:00,42.5231
2018-05-15 10:00:00,40.40805753150414
2018-05-15 10:05:00,40.2432759697812
2018-05-15 10:10:00,40.67642196474474
2018-05-15 10:15:00,40.345
2018-05-15 10:20:00,40.345
2018-05-15 10:25:00,40.75680924433835
2018-05-15 10:30:00,40.75680924433835
2018-05-15 10:35:00,40.52055273720044
2018-05-15 10:40:00,38.786
2018-05-15 10:45:00,34.2971
2018-05-15 10:50:00,39.24371187097952
2018-05-15 10:55:00,39.06016384947611
2018-05-15 11:00:00,38.777389616999066
2018-05-15 11:05:00,43.4233
2018-05-15 11:10:00,38.931277556242456
2018-05-15 11:15:00,38.95549048228286
2018-05-15 11:20:00,39.731888895996676
2018-05-15 11:25:00,37.5017
2018-05-15 11:30:00,39.55350775858684
2018-05-15 11:35:00,39.682860782184804
2018-05-15 11:40:00,39.05945424588227
2018-05-15 11:45:00,38.8477
2018-05-15 11:50:00,40.1892
2018-05-15 11:55:00,44.2418
2018-05-15 12:00:00,40.26242046444232
2018-05-15 12:05:00,40.26242046444232
2018-05-15 12:10:00,40.26242046444232
2018-05-15 12:15:00,40.26242046444232
2018-05-15 12:20:00,44.5857
2018-05-15 12:25:00,41.64619697629488
2018-05-15 12:30:00,41.21359647234403
2018-05-15 12:35:00,41.37212580699431
2018-05-15 12:40:00,41.557076697419646
2018-05-15 12:45:00,41.7728527362492
2018-05-15 12:50:00,39.9087
2018-05-15 12:55:00,41.24509144821701
2018-05-15 13:00:00,41.1782405268707
2018-05-15 13:05:00,41.17234786929181
2018-05-15 13:10:00,41.13905154634139
2018-05-15 13:15:00,41.13905154634139
2018-05-15 13:20:00,34.0687
2018-05-15 13:25:00,39.99041382284372
2018-05-15 13:30:00,39.7813008852815
2018-05-15 13:35:00,39.5484776116833
2018-05-15 13:40:00,39.27783256874855
2018-05-15 13:45:00,38.96762940581641
2018-05-15 13:50:00,38.605725715728916
2018-05-15 13:55:00,39.3618966683504
2018-05-15 14:00:00,30.4176
2018-05-15 14:05:00,37.69652699505459
2018-05-15 14:10:00,37.38786855894981
2018-05-15 14:15:00,37.07287455731669
2018-05-15 14:20:00,36.75708208256673
2018-05-15 14:25:00,36.4635
2018-05-15 14:30:00,36.2255
2018-05-15 14:35:00,36.059
2018-05-15 14:40:00,35.9917
2018-05-15 14:45:00,36.0722
2018-05-15 14:50:00,36.3637
2018-05-15 14:55:00,40.4844
2018-05-15 15:00:00,36.86608333333333
2018-05-15 15:05:00,36.97284722222222
2018-05-15 15:10:00,37.12515509259259
2018-05-15 15:15:00,39.2172
2018-05-15 15:20:00,37.83823094135802
2018-05-15 15:25:00,37.83823094135802
2018-05-15 15:30:00,37.6429579218107
2018-05-15 15:35:00,37.772437019890255
2018-05-15 15:40:00,40.1546
2018-05-15 15:45:00,37.4764
2018-05-15 15:50:00,40.2084
2018-05-15 15:55:00,39.5439
2018-05-15 16:00:00,39.5439
2018-05-15 16:05:00,39.5439
2018-05-15 16:10:00,39.5439
2018-05-15 16:15:00,39.31006666666667
2018-05-15 16:20:00,39.5801
2018-05-15 16:25:00,36.8598
2018-05-15 16:30:00,39.06361111111111
2018-05-15 16:35:00,39.5941
2018-05-15 16:40:00,38.99192962962963
2018-05-15 16:45:00,37.7905
2018-05-15 16:50:00,36.5508
2018-05-15 16:55:00,35.8531
2018-05-15 17:00:00,36.3048
2018-05-15 17:05:00,38.5334
2018-05-15 17:10:00,37.33742160493828
2018-05-15 17:15:00,37.06167026748971
2018-05-15 17:20:00,42.0579
2018-05-15 17:25:00,37.858048645404665
2018-05-15 17:30:00,38.192206752972105
2018-05-15 17:35:00,38.50677454513413
2018-05-15 17:40:00,34.2649
2018-05-15 17:45:00,37.990250035166774
2018-05-15 17:50:00,38.145013329779616
2018-05-15 17:55:00,37.49286555140955
2018-05-15 18:00:00,38.774
2018-05-15 18:05:00,37.528967243581675
2018-05-15 18:10:00,37.36599935998961
2018-05-15 18:15:00,41.9089
2018-05-15 18:20:00,38.535957580793415
2018-05-15 18:25:00,38.60111495596237
2018-05-15 18:30:00,38.785823190054515
2018-05-15 18:35:00,35.7759
2018-05-15 18:40:00,38.49561584779999
2018-05-15 18:45:00,38.68388526243505
2018-05-15 18:50:00,38.14638280617422
2018-05-15 18:55:00,38.6888
2018-05-15 19:00:00,42.1333
2018-05-15 19:05:00,38.65398065273488
2018-05-15 19:10:00,39.13366076152402
2018-05-15 19:15:00,39.24000158047803
2018-05-15 19:20:00,34.6396
2018-05-15 19:25:00,38.748223832456155
2018-05-15 19:30:00,38.75812780453218
2018-05-15 19:35:00,38.19559910528755
2018-05-15 19:40:00,40.5935
2018-05-15 19:45:00,38.36250872045898
2018-05-15 19:50:00,38.21625991045581
2018-05-15 19:55:00,38.81236989553178
2018-05-15 20:00:00,38.81236989553178
2018-05-15 20:05:00,38.83210125454432
2018-05-15 20:10:00,38.93818494608711
2018-05-15 20:15:00,37.6912
2018-05-15 20:20:00,38.4069
2018-05-15 20:25:00,38.6926
2018-05-15 20:30:00,38.6926
2018-05-15 20:35:00,38.2613
2018-05-15 20:40:00,39.8458
2018-05-15 20:45:00,38.5984
2018-05-15 20:50:00,38.5984
2018-05-15 20:55:00,38.0889
2018-05-15 21:00:00,38.5698
2018-05-15 21:05:00,38.5698
2018-05-15 21:10:00,39.4711
2018-05-15 21:15:00,36.1963
2018-05-15 21:20:00,33.5
2018-05-15 21:25:00,33.5
2018-05-15 21:30:00,36.6345
2018-05-15 21:35:00,36.31195
2018-05-15 21:40:00,42.1737
2018-05-15 21:45:00,38.8734
2018-05-15 21:50:00,41.3539
2018-05-15 21:55:00,44.1548
2018-05-15 22:00:00,39.91704166666667
2018-05-15 22:05:00,40.464131944444446
2018-05-15 22:10:00,40.464131944444446
2018-05-15 22:15:00,40.87123425925926
2018-05-15 22:20:00,37.3881
2018-05-15 22:25:00,40.543239969135804
2018-05-15 22:30:00,39.9413132973251
2018-05-15 22:35:00,39.9413132973251
2018-05-15 22:40:00,39.9413132973251
2018-05-15 22:45:00,39.0411
2018-05-15 22:50:00,39.466063310185184
2018-05-15 22:55:00,39.81239052854938
2018-05-15 23:00:00,38.8124
2018-05-15 23:05:00,35.1962
2018-05-15 23:10:00,38.711577856009946
2018-05-15 23:15:00,38.50662194912408
2018-05-15 23:20:00,38.41754227397809
2018-05-15 23:25:00,38.24278876794358
2018-05-15 23:30:00,38.24278876794358
2018-05-15 23:35:00,38.24278876794358
2018-05-15 23:40:00,40.5872
2018-05-15 23:45:00,38.706621754488815
2018-05-15 23:50:00,38.73995505538294
2018-05-15 23:55:00,38.79369051895042
2018-05-16 00:00:00,36.9718
2018-05-16 00:05:00,38.67367601612763
2018-05-16 00:10:00,38.74549055749164
2018-05-16 00:15:00,38.43853898374024
2018-05-16 00:20:00,39.0043
2018-05-16 00:25:00,41.6797
2018-05-16 00:30:00,38.91891759289325
2018-05-16 00:35:00,39.24343719170879
2018-05-16 00:40:00,39.338397387638985
2018-05-16 00:45:00,35.8584
2018-05-16 00:50:00,39.00719202870684
2018-05-16 00:55:00,39.00767403349131
2018-05-16 01:00:00,38.56233637240653
2018-05-16 01:05:00,40.4081
2018-05-16 01:10:00,38.69701663704061
2018-05-16 01:15:00,38.59011984527421
2018-05-16 01:20:00,39.04540648615325
2018-05-16 01:25:00,39.04540648615325
2018-05-16 01:30:00,39.04540648615325
2018-05-16 01:35:00,39.13857599012909
2018-05-16 01:40:00,45.6396
2018-05-16 01:45:00,45.6396
2018-05-16 01:50:00,45.6396
2018-05-16 01:55:00,45.5973
2018-05-16 02:00:00,44.5422
2018-05-16 02:05:00,44.5422
2018-05-16 02:10:00,44.5422
2018-05-16 02:15:00,45.083850000000005
2018-05-16 02:20:00,42.6632
2018-05-16 02:25:00,42.6632
2018-05-16 02:30:00,44.00614166666667
2018-05-16 02:35:00,44.00614166666667
2018-05-16 02:40:00,46.55
2018-05-16 02:45:00,46.4636
2018-05-16 02:50:00,44.392047222222224
2018-05-16 02:55:00,44.392047222222224
2018-05-16 03:00:00,44.392047222222224
2018-05-16 03:05:00,45.03264722222223
2018-05-16 03:10:00,49.6796
2018-05-16 03:15:00,51.54
2018-05-16 03:20:00,50.3089
2018-05-16 03:25:00,45.6597
2018-05-16 03:30:00,47.76881574074074
2018-05-16 03:35:00,48.331610493827164
2018-05-16 03:40:00,48.88143770576132
2018-05-16 03:45:00,50.96
